0;0;0;0;0;0;0;0;0;0;0.652334774;0;0;0;0.333453425;0.627739387;1.011744948;0.697912752
0;0;0;0;0;0;0;0;0;0;0.569347013;0;0;0;0.417813973;0.312595881;0.452504369;0.760312752
0;0;0;0;0;0;0;0;0;0;0.405828655;0;0;0;0.744033699;0.925339387;0.52686379;0.779476659
0;0;0;0;0;0;0;0;0;0;0.676334774;0;0;0;0.765543562;0.326443717;0.719026106;0.486694705
0;0;0;0;0;0;0;0;0;0;0.413722535;0;0;0;0.710253425;0.297643717;0.411744948;0.457876659
0;0;0;0;0;0;0;0;0;0;1.832759252;0;0;0;1.847853425;4.288291553;2.535704369;1.864330798
0;0;0;0;0;0;0;0;0;0;2.014840894;0;0;0;2.155323836;2.364787223;2.30046379;3.174694706
0;0;0;0;0;0;0;0;0;0;10.25921642;0;0;0;9.657543562;10.29549155;9.690144948;9.688330798
0;0;0;0;0;0;0;0;0;0;8.925281642;0;0;0;9.50907041;9.636743506;9.239959421;9.283181954
0;0;0;0;0;0;0;0;0;0;1.203787761;0;0;0;0.955380274;0.65409567;0.633559421;0.611981954
0;0;0;0;0;0;0;0;0;0;9.195093881;0;0;0;8.9568;9.2736;9.239837683;9.196763906
0;0;0;0;0;0;0;0;0;0;0.663787761;0;0;0;1.053690137;0.408191341;0.679118842;0.5736
0;0;0;0;0;0;0;0;0;0;0.2232;0;0;0;0.669690137;1.542839176;0.2832;0.251981954
0;0;0;0;0;0;0;0;0;0;0.285281642;0;0;0;0.326490137;0.531143506;0.955118842;0.590381954
0;0;0;0;0;0;0;0;0;0;2.746226035;0;0;0;2.396688445;4.269936875;5.015771441;4.24511424
0;0;0;0;0;0;0;0;0;0;1.693319916;0;0;0;2.461308171;3.34778471;3.537371441;3.100332287
0;0;0;0;0;0;0;0;0;0;2.238438274;0;0;0;1.868418034;3.39688904;3.518293178;3.037968379
0;0;0;0;0;0;0;0;0;0;2.048838274;0;0;0;2.050727897;3.296641204;3.105493178;3.520368379
0;0;0;0;0;0;0;0;0;0;1.804732155;0;0;0;2.39383776;3.971041204;4.161493178;3.820350333
